,Date,Open,High,Low,Close,Volume,DollarValue
2154,2024-03-06 15:34:00-05:00,508.791,509.04,508.76,508.791,50437001.0,20000000
2155,2024-03-06 15:34:00-05:00,508.791,509.04,508.76,508.791,50437001.0,20000000
2156,2024-03-06 15:34:00-05:00,508.791,509.04,508.76,508.791,50437001.0,20000000
2157,2024-03-06 15:34:00-05:00,508.791,509.04,508.76,508.791,50437001.0,20000000
2158,2024-03-06 15:34:00-05:00,508.791,509.04,508.76,508.791,50437001.0,20000000
2159,2024-03-06 15:34:00-05:00,508.791,509.04,508.76,508.791,50437001.0,20000000
2160,2024-03-06 15:34:00-05:00,508.791,509.04,508.76,508.791,50437001.0,20000000
2161,2024-03-06 15:34:00-05:00,508.791,509.04,508.76,508.791,50437001.0,20000000
2162,2024-03-06 15:34:00-05:00,508.791,509.04,508.76,508.791,50437001.0,20000000
2163,2024-03-06 15:34:00-05:00,508.791,509.04,508.76,508.791,50437001.0,20000000
2164,2024-03-06 15:34:00-05:00,508.791,509.04,508.76,508.791,50437001.0,20000000
2165,2024-03-06 15:34:00-05:00,508.791,509.04,508.76,508.791,50437001.0,20000000
2166,2024-03-06 15:34:00-05:00,508.791,509.04,508.76,508.791,50437001.0,20000000
2167,2024-03-06 15:34:00-05:00,508.791,509.04,508.76,508.791,50437001.0,20000000
2168,2024-03-06 15:34:00-05:00,508.791,509.04,508.76,508.791,50437001.0,20000000
2169,2024-03-06 15:34:00-05:00,508.791,509.04,508.76,508.791,50437001.0,20000000
2170,2024-03-06 15:34:00-05:00,508.791,509.04,508.76,508.791,50437001.0,20000000
2171,2024-03-06 15:34:00-05:00,508.791,509.04,508.76,508.791,50437001.0,20000000
2172,2024-03-06 15:34:00-05:00,508.791,509.04,508.76,508.791,50437001.0,20000000
2173,2024-03-06 15:34:00-05:00,508.791,509.04,508.76,508.791,50437001.0,20000000
2174,2024-03-06 15:34:00-05:00,508.791,509.04,508.76,508.791,50437001.0,20000000
2175,2024-03-06 15:34:00-05:00,508.791,509.04,508.76,508.791,50437001.0,20000000
2176,2024-03-06 15:34:00-05:00,508.791,509.04,508.76,508.791,50437001.0,20000000
2177,2024-03-06 15:34:00-05:00,508.791,509.04,508.76,508.791,50437001.0,20000000
2178,2024-03-06 15:34:00-05:00,508.791,509.04,508.76,508.791,50437001.0,20000000
2179,2024-03-06 15:34:00-05:00,508.791,509.04,508.76,508.791,50437001.0,20000000
2180,2024-03-06 15:34:00-05:00,508.791,509.04,508.76,508.791,50437001.0,20000000
2181,2024-03-06 15:34:00-05:00,508.791,509.04,508.76,508.791,50437001.0,20000000
2182,2024-03-06 15:34:00-05:00,508.791,509.04,508.76,508.791,50437001.0,20000000
2183,2024-03-06 15:34:00-05:00,508.791,509.04,508.76,508.791,50437001.0,20000000
2184,2024-03-06 15:34:00-05:00,508.791,509.04,508.76,508.791,50437001.0,20000000
2185,2024-03-06 15:34:00-05:00,508.791,509.04,508.76,508.791,50437001.0,20000000
2186,2024-03-06 15:34:00-05:00,508.791,509.04,508.76,508.791,50437001.0,20000000
2187,2024-03-06 15:34:00-05:00,508.791,509.04,508.76,508.791,50437001.0,20000000
2188,2024-03-06 15:34:00-05:00,508.791,509.04,508.76,508.791,50437001.0,20000000
2189,2024-03-06 15:34:00-05:00,508.791,509.04,508.76,508.791,50437001.0,20000000
2190,2024-03-06 15:34:00-05:00,508.791,509.04,508.76,508.791,50437001.0,20000000
2191,2024-03-06 15:34:00-05:00,508.791,509.04,508.76,508.791,50437001.0,20000000
2192,2024-03-06 15:34:00-05:00,508.791,509.04,508.76,508.791,50437001.0,20000000
2193,2024-03-06 15:34:00-05:00,508.791,509.04,508.76,508.791,50437001.0,20000000
2194,2024-03-06 15:34:00-05:00,508.791,509.04,508.76,508.791,50437001.0,20000000
2195,2024-03-06 15:34:00-05:00,508.791,509.04,508.76,508.791,50437001.0,20000000
2196,2024-03-06 15:34:00-05:00,508.791,509.04,508.76,508.791,50437001.0,20000000
2197,2024-03-06 15:34:00-05:00,508.791,509.04,508.76,508.791,50437001.0,20000000
2198,2024-03-06 15:34:00-05:00,508.791,509.04,508.76,508.791,50437001.0,20000000
2199,2024-03-06 15:34:00-05:00,508.791,509.04,508.76,508.791,50437001.0,20000000
2200,2024-03-06 15:34:00-05:00,508.791,509.04,508.76,508.791,50437001.0,20000000
2201,2024-03-06 15:34:00-05:00,508.791,509.04,508.76,508.791,50437001.0,20000000
2202,2024-03-06 15:34:00-05:00,508.791,509.04,508.76,508.791,50437001.0,20000000
2203,2024-03-06 15:34:00-05:00,508.791,509.04,508.76,508.791,50437001.0,20000000
2204,2024-03-06 15:34:00-05:00,508.791,509.04,508.76,508.791,50437001.0,20000000
2205,2024-03-06 15:34:00-05:00,508.791,509.04,508.76,508.791,50437001.0,20000000
2206,2024-03-06 15:34:00-05:00,508.791,509.04,508.76,508.791,50437001.0,20000000
2207,2024-03-06 15:34:00-05:00,508.791,509.04,508.76,508.791,50437001.0,20000000
2208,2024-03-06 15:34:00-05:00,508.791,509.04,508.76,508.791,50437001.0,20000000
2209,2024-03-06 15:34:00-05:00,508.791,509.04,508.76,508.791,50437001.0,20000000
2210,2024-03-06 15:34:00-05:00,508.791,509.04,508.76,508.791,50437001.0,20000000
2211,2024-03-06 15:34:00-05:00,508.791,509.04,508.76,508.791,50437001.0,20000000
2212,2024-03-06 15:34:00-05:00,508.791,509.04,508.76,508.791,50437001.0,20000000
2213,2024-03-06 15:34:00-05:00,508.791,509.04,508.76,508.791,50437001.0,20000000
2214,2024-03-06 15:34:00-05:00,508.791,509.04,508.76,508.791,50437001.0,20000000
2215,2024-03-06 15:34:00-05:00,508.791,509.04,508.76,508.791,50437001.0,20000000
2216,2024-03-06 15:34:00-05:00,508.791,509.04,508.76,508.791,50437001.0,20000000
2217,2024-03-06 15:34:00-05:00,508.791,509.04,508.76,508.791,50437001.0,20000000
2218,2024-03-06 15:34:00-05:00,508.791,509.04,508.76,508.791,50437001.0,20000000
2219,2024-03-06 15:34:00-05:00,508.791,509.04,508.76,508.791,50437001.0,20000000
2220,2024-03-06 15:34:00-05:00,508.791,509.04,508.76,508.791,50437001.0,20000000
2221,2024-03-06 15:34:00-05:00,508.791,509.04,508.76,508.791,50437001.0,20000000
2222,2024-03-06 15:34:00-05:00,508.791,509.04,508.76,508.791,50437001.0,20000000
2223,2024-03-06 15:34:00-05:00,508.791,509.04,508.76,508.791,50437001.0,20000000
2224,2024-03-06 15:34:00-05:00,508.791,509.04,508.76,508.791,50437001.0,20000000
2225,2024-03-06 15:34:00-05:00,508.791,509.04,508.76,508.791,50437001.0,20000000
2226,2024-03-06 15:34:00-05:00,508.791,509.04,508.76,508.791,50437001.0,20000000
2227,2024-03-06 15:34:00-05:00,508.791,509.04,508.76,508.791,50437001.0,20000000
2228,2024-03-06 15:34:00-05:00,508.791,509.04,508.76,508.791,50437001.0,20000000
2229,2024-03-06 15:34:00-05:00,508.791,509.04,508.76,508.791,50437001.0,20000000
2230,2024-03-06 15:34:00-05:00,508.791,509.04,508.76,508.791,50437001.0,20000000
2231,2024-03-06 15:34:00-05:00,508.791,509.04,508.76,508.791,50437001.0,20000000
2232,2024-03-06 15:34:00-05:00,508.791,509.04,508.76,508.791,50437001.0,20000000
2233,2024-03-06 15:34:00-05:00,508.791,509.04,508.76,508.791,50437001.0,20000000
2234,2024-03-06 15:34:00-05:00,508.791,509.04,508.76,508.791,50437001.0,20000000
2235,2024-03-06 15:34:00-05:00,508.791,509.04,508.76,508.791,50437001.0,20000000
2236,2024-03-06 15:34:00-05:00,508.791,509.04,508.76,508.791,50437001.0,20000000
2237,2024-03-06 15:34:00-05:00,508.791,509.04,508.76,508.791,50437001.0,20000000
2238,2024-03-06 15:34:00-05:00,508.791,509.04,508.76,508.791,50437001.0,20000000
2239,2024-03-06 15:34:00-05:00,508.791,509.04,508.76,508.791,50437001.0,20000000
2240,2024-03-06 15:34:00-05:00,508.791,509.04,508.76,508.791,50437001.0,20000000
2241,2024-03-06 15:34:00-05:00,508.791,509.04,508.76,508.791,50437001.0,20000000
2242,2024-03-06 15:34:00-05:00,508.791,509.04,508.76,508.791,50437001.0,20000000
2243,2024-03-06 15:34:00-05:00,508.791,509.04,508.76,508.791,50437001.0,20000000
2244,2024-03-06 15:34:00-05:00,508.791,509.04,508.76,508.791,50437001.0,20000000
2245,2024-03-06 15:34:00-05:00,508.791,509.04,508.76,508.791,50437001.0,20000000
2246,2024-03-06 15:34:00-05:00,508.791,509.04,508.76,508.791,50437001.0,20000000
2247,2024-03-06 15:34:00-05:00,508.791,509.04,508.76,508.791,50437001.0,20000000
2248,2024-03-06 15:34:00-05:00,508.791,509.04,508.76,508.791,50437001.0,20000000
2249,2024-03-06 15:34:00-05:00,508.791,509.04,508.76,508.791,50437001.0,20000000
2250,2024-03-06 15:34:00-05:00,508.791,509.04,508.76,508.791,50437001.0,20000000
2251,2024-03-06 15:34:00-05:00,508.791,509.04,508.76,508.791,50437001.0,20000000
2252,2024-03-06 15:34:00-05:00,508.791,509.04,508.76,508.791,50437001.0,20000000
2253,2024-03-06 15:34:00-05:00,508.791,509.04,508.76,508.791,50437001.0,20000000
2254,2024-03-06 15:34:00-05:00,508.791,509.04,508.76,508.791,50437001.0,20000000
2255,2024-03-06 15:34:00-05:00,508.791,509.04,508.76,508.791,50437001.0,20000000
2256,2024-03-06 15:34:00-05:00,508.791,509.04,508.76,508.791,50437001.0,20000000
2257,2024-03-06 15:34:00-05:00,508.791,509.04,508.76,508.791,50437001.0,20000000
2258,2024-03-06 15:34:00-05:00,508.791,509.04,508.76,508.791,50437001.0,20000000
2259,2024-03-06 15:34:00-05:00,508.791,509.04,508.76,508.791,50437001.0,20000000
2260,2024-03-06 15:34:00-05:00,508.791,509.04,508.76,508.791,50437001.0,20000000
2261,2024-03-06 15:34:00-05:00,508.791,509.04,508.76,508.791,50437001.0,20000000
2262,2024-03-06 15:34:00-05:00,508.791,509.04,508.76,508.791,50437001.0,20000000
2263,2024-03-06 15:34:00-05:00,508.791,509.04,508.76,508.791,50437001.0,20000000
2264,2024-03-06 15:34:00-05:00,508.791,509.04,508.76,508.791,50437001.0,20000000
2265,2024-03-06 15:34:00-05:00,508.791,509.04,508.76,508.791,50437001.0,20000000
2266,2024-03-06 15:34:00-05:00,508.791,509.04,508.76,508.791,50437001.0,20000000
2267,2024-03-06 15:34:00-05:00,508.791,509.04,508.76,508.791,50437001.0,20000000
2268,2024-03-06 15:34:00-05:00,508.791,509.04,508.76,508.791,50437001.0,20000000
2269,2024-03-06 15:34:00-05:00,508.791,509.04,508.76,508.791,50437001.0,20000000
2270,2024-03-06 15:34:00-05:00,508.791,509.04,508.76,508.791,50437001.0,20000000
2271,2024-03-06 15:34:00-05:00,508.791,509.04,508.76,508.791,50437001.0,20000000
2272,2024-03-06 15:34:00-05:00,508.791,509.04,508.76,508.791,50437001.0,20000000
2273,2024-03-06 15:34:00-05:00,508.791,509.04,508.76,508.791,50437001.0,20000000
2274,2024-03-06 15:34:00-05:00,508.791,509.04,508.76,508.791,50437001.0,20000000
2275,2024-03-06 15:34:00-05:00,508.791,509.04,508.76,508.791,50437001.0,20000000
2276,2024-03-06 15:34:00-05:00,508.791,509.04,508.76,508.791,50437001.0,20000000
2277,2024-03-06 15:34:00-05:00,508.791,509.04,508.76,508.791,50437001.0,20000000
2278,2024-03-06 15:34:00-05:00,508.791,509.04,508.76,508.791,50437001.0,20000000
2279,2024-03-06 15:34:00-05:00,508.791,509.04,508.76,508.791,50437001.0,20000000
2280,2024-03-06 15:34:00-05:00,508.791,509.04,508.76,508.791,50437001.0,20000000
2281,2024-03-06 15:34:00-05:00,508.791,509.04,508.76,508.791,50437001.0,20000000
2282,2024-03-06 15:34:00-05:00,508.791,509.04,508.76,508.791,50437001.0,20000000
2283,2024-03-06 15:34:00-05:00,508.791,509.04,508.76,508.791,50437001.0,20000000
2284,2024-03-06 15:34:00-05:00,508.791,509.04,508.76,508.791,50437001.0,20000000
2285,2024-03-06 15:34:00-05:00,508.791,509.04,508.76,508.791,50437001.0,20000000
2286,2024-03-06 15:34:00-05:00,508.791,509.04,508.76,508.791,50437001.0,20000000
2287,2024-03-06 15:34:00-05:00,508.791,509.04,508.76,508.791,50437001.0,20000000
2288,2024-03-06 15:34:00-05:00,508.791,509.04,508.76,508.791,50437001.0,20000000
2289,2024-03-06 15:34:00-05:00,508.791,509.04,508.76,508.791,50437001.0,20000000
2290,2024-03-06 15:34:00-05:00,508.791,509.04,508.76,508.791,50437001.0,20000000
2291,2024-03-06 15:34:00-05:00,508.791,509.04,508.76,508.791,50437001.0,20000000
2292,2024-03-06 15:34:00-05:00,508.791,509.04,508.76,508.791,50437001.0,20000000
2293,2024-03-06 15:34:00-05:00,508.791,509.04,508.76,508.791,50437001.0,20000000
2294,2024-03-06 15:34:00-05:00,508.791,509.04,508.76,508.791,50437001.0,20000000
2295,2024-03-06 15:34:00-05:00,508.791,509.04,508.76,508.791,50437001.0,20000000
2296,2024-03-06 15:34:00-05:00,508.791,509.04,508.76,508.791,50437001.0,20000000
2297,2024-03-06 15:34:00-05:00,508.791,509.04,508.76,508.791,50437001.0,20000000
2298,2024-03-06 15:34:00-05:00,508.791,509.04,508.76,508.791,50437001.0,20000000
2299,2024-03-06 15:34:00-05:00,508.791,509.04,508.76,508.791,50437001.0,20000000
2300,2024-03-06 15:34:00-05:00,508.791,509.04,508.76,508.791,50437001.0,20000000
2301,2024-03-06 15:34:00-05:00,508.791,509.04,508.76,508.791,50437001.0,20000000
2302,2024-03-06 15:34:00-05:00,508.791,509.04,508.76,508.791,50437001.0,20000000
2303,2024-03-06 15:34:00-05:00,508.791,509.04,508.76,508.791,50437001.0,20000000
2304,2024-03-06 15:34:00-05:00,508.791,509.04,508.76,508.791,50437001.0,20000000
2305,2024-03-06 15:34:00-05:00,508.791,509.04,508.76,508.791,50437001.0,20000000
2306,2024-03-06 15:34:00-05:00,508.791,509.04,508.76,508.791,50437001.0,20000000
2307,2024-03-06 15:34:00-05:00,508.791,509.04,508.76,508.791,50437001.0,20000000
2308,2024-03-06 15:34:00-05:00,508.791,509.04,508.76,508.791,50437001.0,20000000
2309,2024-03-06 15:34:00-05:00,508.791,509.04,508.76,508.791,50437001.0,20000000
2310,2024-03-06 15:34:00-05:00,508.791,509.04,508.76,508.791,50437001.0,20000000
2311,2024-03-06 15:34:00-05:00,508.791,509.04,508.76,508.791,50437001.0,20000000
2312,2024-03-06 15:34:00-05:00,508.791,509.04,508.76,508.791,50437001.0,20000000
2313,2024-03-06 15:34:00-05:00,508.791,509.04,508.76,508.791,50437001.0,20000000
2314,2024-03-06 15:34:00-05:00,508.791,509.04,508.76,508.791,50437001.0,20000000
2315,2024-03-06 15:34:00-05:00,508.791,509.04,508.76,508.791,50437001.0,20000000
2316,2024-03-06 15:34:00-05:00,508.791,509.04,508.76,508.791,50437001.0,20000000
2317,2024-03-06 15:34:00-05:00,508.791,509.04,508.76,508.791,50437001.0,20000000
2318,2024-03-06 15:34:00-05:00,508.791,509.04,508.76,508.791,50437001.0,20000000
2319,2024-03-06 15:34:00-05:00,508.791,509.04,508.76,508.791,50437001.0,20000000
2320,2024-03-06 15:34:00-05:00,508.791,509.04,508.76,508.791,50437001.0,20000000
2321,2024-03-06 15:34:00-05:00,508.791,509.04,508.76,508.791,50437001.0,20000000
2322,2024-03-06 15:34:00-05:00,508.791,509.04,508.76,508.791,50437001.0,20000000
2323,2024-03-06 15:34:00-05:00,508.791,509.04,508.76,508.791,50437001.0,20000000
2324,2024-03-06 15:34:00-05:00,508.791,509.04,508.76,508.791,50437001.0,20000000
2325,2024-03-06 15:34:00-05:00,508.791,509.04,508.76,508.791,50437001.0,20000000
2326,2024-03-06 15:34:00-05:00,508.791,509.04,508.76,508.791,50437001.0,20000000
2327,2024-03-06 15:34:00-05:00,508.791,509.04,508.76,508.791,50437001.0,20000000
2328,2024-03-06 15:34:00-05:00,508.791,509.04,508.76,508.791,50437001.0,20000000
2329,2024-03-06 15:34:00-05:00,508.791,509.04,508.76,508.791,50437001.0,20000000
2330,2024-03-06 15:34:00-05:00,508.791,509.04,508.76,508.791,50437001.0,20000000
2331,2024-03-06 15:34:00-05:00,508.791,509.04,508.76,508.791,50437001.0,20000000
2332,2024-03-06 15:34:00-05:00,508.791,509.04,508.76,508.791,50437001.0,20000000
2333,2024-03-06 15:34:00-05:00,508.791,509.04,508.76,508.791,50437001.0,20000000
2334,2024-03-06 15:34:00-05:00,508.791,509.04,508.76,508.791,50437001.0,20000000
2335,2024-03-06 15:34:00-05:00,508.791,509.04,508.76,508.791,50437001.0,20000000
2336,2024-03-06 15:34:00-05:00,508.791,509.04,508.76,508.791,50437001.0,20000000
2337,2024-03-06 15:34:00-05:00,508.791,509.04,508.76,508.791,50437001.0,20000000
2338,2024-03-06 15:34:00-05:00,508.791,509.04,508.76,508.791,50437001.0,20000000
2339,2024-03-06 15:34:00-05:00,508.791,509.04,508.76,508.791,50437001.0,20000000
2340,2024-03-06 15:34:00-05:00,508.791,509.04,508.76,508.791,50437001.0,20000000
2341,2024-03-06 15:34:00-05:00,508.791,509.04,508.76,508.791,50437001.0,20000000
2342,2024-03-06 15:34:00-05:00,508.791,509.04,508.76,508.791,50437001.0,20000000
2343,2024-03-06 15:34:00-05:00,508.791,509.04,508.76,508.791,50437001.0,20000000
2344,2024-03-06 15:34:00-05:00,508.791,509.04,508.76,508.791,50437001.0,20000000
2345,2024-03-06 15:34:00-05:00,508.791,509.04,508.76,508.791,50437001.0,20000000
2346,2024-03-06 15:34:00-05:00,508.791,509.04,508.76,508.791,50437001.0,20000000
2347,2024-03-06 15:34:00-05:00,508.791,509.04,508.76,508.791,50437001.0,20000000
2348,2024-03-06 15:34:00-05:00,508.791,509.04,508.76,508.791,50437001.0,20000000
2349,2024-03-06 15:34:00-05:00,508.791,509.04,508.76,508.791,50437001.0,20000000
2350,2024-03-06 15:34:00-05:00,508.791,509.04,508.76,508.791,50437001.0,20000000
2351,2024-03-06 15:34:00-05:00,508.791,509.04,508.76,508.791,50437001.0,20000000
2352,2024-03-06 15:34:00-05:00,508.791,509.04,508.76,508.791,50437001.0,20000000
2353,2024-03-06 15:34:00-05:00,508.791,509.04,508.76,508.791,50437001.0,20000000
2354,2024-03-06 15:34:00-05:00,508.791,509.04,508.76,508.791,50437001.0,20000000
2355,2024-03-06 15:34:00-05:00,508.791,509.04,508.76,508.791,50437001.0,20000000
2356,2024-03-06 15:34:00-05:00,508.791,509.04,508.76,508.791,50437001.0,20000000
2357,2024-03-06 15:34:00-05:00,508.791,509.04,508.76,508.791,50437001.0,20000000
2358,2024-03-06 15:34:00-05:00,508.791,509.04,508.76,508.791,50437001.0,20000000
2359,2024-03-06 15:34:00-05:00,508.791,509.04,508.76,508.791,50437001.0,20000000
2360,2024-03-06 15:34:00-05:00,508.791,509.04,508.76,508.791,50437001.0,20000000
2361,2024-03-06 15:34:00-05:00,508.791,509.04,508.76,508.791,50437001.0,20000000
2362,2024-03-06 15:34:00-05:00,508.791,509.04,508.76,508.791,50437001.0,20000000
2363,2024-03-06 15:34:00-05:00,508.791,509.04,508.76,508.791,50437001.0,20000000
2364,2024-03-06 15:34:00-05:00,508.791,509.04,508.76,508.791,50437001.0,20000000
2365,2024-03-06 15:34:00-05:00,508.791,509.04,508.76,508.791,50437001.0,20000000
2366,2024-03-06 15:34:00-05:00,508.791,509.04,508.76,508.791,50437001.0,20000000
2367,2024-03-06 15:34:00-05:00,508.791,509.04,508.76,508.791,50437001.0,20000000
2368,2024-03-06 15:34:00-05:00,508.791,509.04,508.76,508.791,50437001.0,20000000
2369,2024-03-06 15:34:00-05:00,508.791,509.04,508.76,508.791,50437001.0,20000000
2370,2024-03-06 15:34:00-05:00,508.791,509.04,508.76,508.791,50437001.0,20000000
2371,2024-03-06 15:34:00-05:00,508.791,509.04,508.76,508.791,50437001.0,20000000
2372,2024-03-06 15:34:00-05:00,508.791,509.04,508.76,508.791,50437001.0,20000000
2373,2024-03-06 15:34:00-05:00,508.791,509.04,508.76,508.791,50437001.0,20000000
2374,2024-03-06 15:34:00-05:00,508.791,509.04,508.76,508.791,50437001.0,20000000
2375,2024-03-06 15:34:00-05:00,508.791,509.04,508.76,508.791,50437001.0,20000000
2376,2024-03-06 15:34:00-05:00,508.791,509.04,508.76,508.791,50437001.0,20000000
2377,2024-03-06 15:34:00-05:00,508.791,509.04,508.76,508.791,50437001.0,20000000
2378,2024-03-06 15:34:00-05:00,508.791,509.04,508.76,508.791,50437001.0,20000000
2379,2024-03-06 15:34:00-05:00,508.791,509.04,508.76,508.791,50437001.0,20000000
2380,2024-03-06 15:34:00-05:00,508.791,509.04,508.76,508.791,50437001.0,20000000
2381,2024-03-06 15:34:00-05:00,508.791,509.04,508.76,508.791,50437001.0,20000000
2382,2024-03-06 15:34:00-05:00,508.791,509.04,508.76,508.791,50437001.0,20000000
2383,2024-03-06 15:34:00-05:00,508.791,509.04,508.76,508.791,50437001.0,20000000
2384,2024-03-06 15:34:00-05:00,508.791,509.04,508.76,508.791,50437001.0,20000000
2385,2024-03-06 15:34:00-05:00,508.791,509.04,508.76,508.791,50437001.0,20000000
2386,2024-03-06 15:34:00-05:00,508.791,509.04,508.76,508.791,50437001.0,20000000
2387,2024-03-06 15:34:00-05:00,508.791,509.04,508.76,508.791,50437001.0,20000000
2388,2024-03-06 15:34:00-05:00,508.791,509.04,508.76,508.791,50437001.0,20000000
2389,2024-03-06 15:34:00-05:00,508.791,509.04,508.76,508.791,50437001.0,20000000
2390,2024-03-06 15:34:00-05:00,508.791,509.04,508.76,508.791,50437001.0,20000000
2391,2024-03-06 15:34:00-05:00,508.791,509.04,508.76,508.791,50437001.0,20000000
2392,2024-03-06 15:34:00-05:00,508.791,509.04,508.76,508.791,50437001.0,20000000
2393,2024-03-06 15:34:00-05:00,508.791,509.04,508.76,508.791,50437001.0,20000000
2394,2024-03-06 15:34:00-05:00,508.791,509.04,508.76,508.791,50437001.0,20000000
2395,2024-03-06 15:34:00-05:00,508.791,509.04,508.76,508.791,50437001.0,20000000
2396,2024-03-06 15:34:00-05:00,508.791,509.04,508.76,508.791,50437001.0,20000000
2397,2024-03-06 15:34:00-05:00,508.791,509.04,508.76,508.791,50437001.0,20000000
2398,2024-03-06 15:34:00-05:00,508.791,509.04,508.76,508.791,50437001.0,20000000
2399,2024-03-06 15:34:00-05:00,508.791,509.04,508.76,508.791,50437001.0,20000000
